"Time","Title","Content","Url"
"2017-03-21"," 印度股市比新興亞洲貴30%！外資未一窩蜂 尚未觸頂？ ","印度總理莫迪(Narendra Modi)帶領的「印度人民黨」(Bharatiya Janata Party，簡稱BJP)3月11日在地方選舉中贏得雪崩式勝利後，Nifty指數一口氣於上週突破9千點關鍵心理關卡、再刷新高！MSCI印度指數的本益比如今已拉升至17.7倍、遠多於長期平均值15倍，同時比其他新興亞洲股市溢價30%之多，開始有人擔心，印度股市恐怕有漲多之嫌。不過，高盛認為這次跟之前不一樣。barron`s.com 20日報導(見此)，高盛分析師Sunil Koul發表研究報告指出，Nifty指數先前是在2015年3月、2016年9月逼近9千點後觸頂拉回，以此來看，印度股市現在的確不便宜。在先前兩次，印股的本益比都在18倍達到頂峰。不過，印股這次有一部份的漲勢是受到新興亞洲股市廣泛走強的激勵。舉例來說，陸股今(2017)年的表現就相當不錯。所以，即使目前印度股市已經比其他新興亞洲市場溢價30%，但在前兩次觸頂之際，印股的溢價幅度卻多達40%。不僅如此，印股目前並不是非常擁擠的交易。新興市場共同基金對印股的加碼配置曾在2015年達到5.5個百分點、來到巔峰，但如今的配置比例卻還只有3.3個百分點。高盛認為，這代表外資對印股的參與度仍不多，外資持股變化的風險較低。嘉實XQ全球贏家系統報價顯示，截至台北時間21日下午1時57分為止，印度SENSEX指數下跌0.22%、報29,453.80點。SENSEX 3月17日收盤(29,648.99點)甫創2015年1月29日以來收盤新高。另外，追蹤Nifty 50的富邦印度ETF(簡稱FB印度、00652)今(21)日終場則下跌0.61%、收新台幣21.26元。莫迪帶領的「印度人民黨」(BJP)3月11日在印度人口、國會席次最多的北方邦(Uttah Pradesh)議會選舉中，贏得雪崩式的勝利，市場樂觀期待，莫迪2019年有望拿下全國大選、連任總理，也成為激勵印股走強的動力。路透社報導，BJP在北方邦議會選舉中大獲全勝，在403席中一口氣拿下312席，是1977年以來首度有單一政黨在北方邦贏得如此高的支持度。也就是說，每10位選民就有近4位支持莫迪的政黨，接近2014年莫迪當選印度總理前，BJP在北方邦贏得的選票比例。北方邦的人口高達2.2億人，大多是依據宗教信仰和社會規則投票的貧窮農民，而莫迪聲稱他跟窮人站在同一邊，為了打擊腐敗的有錢人、幫助窮人翻身，因此決定廢大鈔、去貨幣化。莫迪這場選仗贏得漂亮，也顯示他相當了解在印度競選的方程式，投資人希望，這場勝利能讓莫迪更添信心、繼續改革(例如統一全國銷售稅)，藉此刺激經濟成長。巴倫(Barronˋs)3月7日報導，儘管外資對印度熱情飽和，印度本地法人開始大掃貨。去年11月印度廢除大鈔之後，印度共同基金買進規模打破空前紀錄。Jefferies的Nilesh Jasani解釋，廢鈔之前，不少人私下提供15~24%的高利貸款，以沒有紀錄且不安全的方式借給需要短期資金的生意夥伴、朋友、或熟人。廢鈔導致這些錢轉成存款，這些資金持有人不怕承擔風險，追求兩位數高利，過去兩個月來可能錢進股市。近來股市走高，短期內有望吸引更多新投資人進場。Jasani指出，由於數據不足，無法衡量其中有多少資金流入股市。印度廢除的14.2兆盧比(2,100億美元)中，估計有15%原先在黑市以類似現金的方式存在，要是部分流入股市，能用於投資印股的資金，有望成長至當前兩倍。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。MoneyDJ 新聞 2017-03-21 13:59:21 記者郭妍希 報導","https://blog.moneydj.com/news/2017/03/21/%e5%8d%b0%e5%ba%a6%e8%82%a1%e5%b8%82%e6%af%94%e6%96%b0%e8%88%88%e4%ba%9e%e6%b4%b2%e8%b2%b430%ef%bc%81%e5%a4%96%e8%b3%87%e6%9c%aa%e4%b8%80%e7%aa%a9%e8%9c%82-%e5%b0%9a%e6%9c%aa%e8%a7%b8%e9%a0%82/"
"2017-03-15"," 廢鈔令帶動線上支付，印度新億萬富豪誕生 ","印度政府為了打擊黑金，在 2016 年底起推行「廢鈔令」，雖然成功提高政府稅收，卻也造成印度富豪人數大量下滑，在 2017 年胡潤全球富豪榜中，印度億萬富豪一口氣減少了 11 位，但同時也意外催生一位新的 Fintech 億萬富豪。2016 年 11 月 8 日，印度總理納倫德拉·莫迪（Narendra Modi）發表電視談話，宣布即刻起將廢除 500 和 1,000 盧比（約台幣 229 和 455 元）面值的紙幣，持有的人必須在年底前將錢更換或存入銀行，由於這兩種面值紙幣約佔總流通市場的 86%，一度造成民眾恐慌，但也成功帶動線上支付企業成長。 印度經濟時報（Economic Times）報導，在總理宣布廢鈔令實施後，信用卡及數位支付交易大幅增加，短短 1 個月內就成長了接近 25%，印度的線上支付產業因此受惠，其中最大的行動支付和商務平台 PayTm 提早 4 個月達到成交金額 50 億美元（約 1,546 億台幣）的年度目標，執行長 Vijay Shekhar Sharma 也成功躋身印度億萬富豪的行列。在目前的印度富豪排行榜中，Mukesh Ambani 以 260 億美元（約 8,040 億台幣）的總資產位居首富，在全球排名上排在第 29 名，其次則是 SP Hinduja & family 與 Dilip Shanghvi，他們都擁有約 140 億美元（約 4,329 億台幣）的總資產。中國財經研究機構「胡潤研究院」在 6 日公布了 2017 胡潤全球富豪榜，受到廢鈔令的影響，印度的億萬富豪人數由原先的 100 名下降至 89 名，在全球富豪國家排行上也滑落至第 4 位，前 3 名是中國、英國及德國，它們分別擁有 609 名、552 名、109 名的億萬富豪。Narendra Modi just banned Rs500 and Rs1000 notes to fight corruption and terrorism10x mileage in travel: Paytm（首圖來源：Flickr/gisella gCC BY 2.0 ）本文獲授權轉載自科技新報，原文出處:廢鈔令帶動線上支付，印度新億萬富豪誕生 Nana Ho","https://blog.moneydj.com/news/2017/03/15/%e5%bb%a2%e9%88%94%e4%bb%a4%e5%b8%b6%e5%8b%95%e7%b7%9a%e4%b8%8a%e6%94%af%e4%bb%98%ef%bc%8c%e5%8d%b0%e5%ba%a6%e6%96%b0%e5%84%84%e8%90%ac%e5%af%8c%e8%b1%aa%e8%aa%95%e7%94%9f/"
"2017-03-14"," 地方選舉大勝、莫迪連任穩！印股跳空暴衝、飆2年高 ","印度總理莫迪(Narendra Modi)領導執政黨在地方大選獲得壓倒性勝利，印度股市週一(13日)適逢豐收節/灑紅節(Holi Festival)休市一日，週二開市後跳空大漲，飆至兩年新高。嘉實XQ全球贏家系統報價顯示，台北時間14日下午2點24分，印度Sensex指數上漲1.67%、報29,431.06點。一度升至29,561.93點，為2015年3月4日以來盤中新高。巴倫(Barronˋs)14日報導，莫迪率領的執政黨在印度最大省–北方邦(Uttah Pradesh)大獲全勝，顯示莫迪的經濟改革支票仍獲人民青睞。印度總理五年一任，莫迪任期將在2019年屆滿，由當前情況看來，應該有望順利連任。Macquarie Research的Inderjeetsingh Bhatia報告稱，未來七年，印度應會有穩定的政府，此一發展事關重大，廢鈔未對當局有負面衝擊，莫迪未來兩年或許會採取更激進的行政手段。與此同時，若以一年期的預估盈餘計算本益比，長期本益比的平均值和當前股價相較，印股已經溢價10%，但是勝選後印度政治風險降低，股價應可續漲。該行建議增持當地的周期性類股，如基礎建設、金融、房產股等。MoneyDJ新聞13日報導，印度總理莫迪(Narendra Modi)廢除大鈔、打擊貪腐的行動雖然引發民怨，但改革政策依舊深獲人心，他所帶領的「印度人民黨」(Bharatiya Janata Party，簡稱BJP)，上週六(3月11日)在印度人口、國會席次最多的北方邦(Uttah Pradesh)議會選舉中，贏得雪崩式的勝利，市場樂觀期待，莫迪2019年有望拿下全國大選、連任總理。北方邦舉行的地方議會選舉，被視為印度2019年大選的前哨戰。北方邦在全國選民和國會議員席次的占比約有15%，而其議會有403席，單一政黨必須取得至少202席，才能組建新政府。路透社報導，上週六出爐的計票結果顯示，BJP在北方邦議會選舉中大獲全勝，在403席中一口氣拿下312席，是1977年以來首度有單一政黨在北方邦贏得如此高的支持度。也就是說，每10位選民就有近4位支持莫迪的政黨，接近2014年莫迪當選印度總理前，BJP在北方邦贏得的選票比例。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。MoneyDJ 新聞 2017-03-14 14:29:42 記者陳苓 報導","https://blog.moneydj.com/news/2017/03/14/%e5%9c%b0%e6%96%b9%e9%81%b8%e8%88%89%e5%a4%a7%e5%8b%9d%e3%80%81%e8%8e%ab%e8%bf%aa%e9%80%a3%e4%bb%bb%e7%a9%a9%ef%bc%81%e5%8d%b0%e8%82%a1%e8%b7%b3%e7%a9%ba%e6%9a%b4%e8%a1%9d%e3%80%81%e9%a3%862%e5%b9%b4/"
"2017-03-13"," 研調：印度料擠下日本，登今年全球第3大太陽能市場 ","去(2016)年太陽能市況一再震盪，至今仍無明顯好轉跡象。TrendForce綠能研究(EnergyTrend)金級報告預估，今(2017)年將是全球太陽能市場首次接近零成長的年度，需求僅73.9GW(吉瓦)，其中，前三大太陽能需求國排名將重新洗牌，印度可望取代日本成為需求第三大的國家。EnergyTrend分析師蔡旻純表示，由於中國大陸目前公布的2017年太陽能裝機目標略低於去年，加上美國政策恐不利於太陽能發展、日本躉購費率(Feed-in-Tariff)持續下調等因素，讓需求強勁成長中的印度有望取代日本成為需求第三大國，占全球比重達14%。目標2022年安裝量達100GW，印度需求長期走強。根據印度新能源與再生能源署(MNRE)統計，該國的太陽能累積裝機量在去年底已正式超過9GW。位於印度、目前世界單體最大的太陽能電站Rewa Ultra Mega Solar Project也通過競標。蔡旻純指出，該計畫已預計在明(2018)年開始運轉，可望為已有40GW太陽能園區計畫的印度需求再添一劑強心針。然而，政策性因素仍有可能左右印度長期的太陽能需求。蔡旻純表示，目前印度僅部分地區未享有太陽能產品稅率減免，不過去年印度通過的增值稅(GST)案至今仍未公布太陽能相關產品的稅率，據印度再生能源署的評估報告，GST針對太陽能相關產品與服務恐課徵高達20%稅率，提高廠商的採購成本，預估將導致度電成本(LCOE)提升13%-15%，也增加後續太陽能建設計畫的財務壓力，衝擊印度太陽能市場的後續成長。蔡旻純進一步指出，無論稅率多寡，今年4月增值稅實施前，預期印度將湧入一陣拉貨潮，將是今年第一季帶動太陽能市場需求的主要動能。EnergyTrend 預估，印度今年有望增加至少約10GW的裝機量，擠下日本坐上第三大市場的寶座。MoneyDJ 新聞 2017-03-13 14:36:14 記者新聞中心 報導","https://blog.moneydj.com/news/2017/03/13/%e7%a0%94%e8%aa%bf%ef%bc%9a%e5%8d%b0%e5%ba%a6%e6%96%99%e6%93%a0%e4%b8%8b%e6%97%a5%e6%9c%ac%ef%bc%8c%e7%99%bb%e4%bb%8a%e5%b9%b4%e5%85%a8%e7%90%83%e7%ac%ac3%e5%a4%a7%e5%a4%aa%e9%99%bd%e8%83%bd%e5%b8%82/"
"2017-03-13"," 莫迪在地方選舉爆雪崩式勝利、連任在望！FB印度飆 ","印度總理莫迪(Narendra Modi)廢除大鈔、打擊貪腐的行動雖然引發民怨，但改革政策依舊深獲人心，他所帶領的「印度人民黨」(Bharatiya Janata Party，簡稱BJP)，上週六(3月11日)在印度人口、國會席次最多的北方邦(Uttah Pradesh)議會選舉中，贏得雪崩式的勝利，市場樂觀期待，莫迪2019年有望拿下全國大選、連任總理。嘉實XQ全球贏家系統報價顯示，截至台北時間13日中午12點43分為止，追蹤Nifty 50的富邦印度ETF(簡稱FB印度、00652)大漲2.05%、報新台幣21.41元；開盤迄今最高一度升至21.43元、創2016年10月11日以來盤中高。北方邦舉行的地方議會選舉，被視為印度2019年大選的前哨戰。北方邦在全國選民和國會議員席次的占比約有15%，而其議會有403席，單一政黨必須取得至少202席，才能組建新政府。路透社報導，上週六出爐的計票結果顯示，BJP在北方邦議會選舉中大獲全勝，在403席中一口氣拿下312席，是1977年以來首度有單一政黨在北方邦贏得如此高的支持度。也就是說，每10位選民就有近4位支持莫迪的政黨，接近2014年莫迪當選印度總理前，BJP在北方邦贏得的選票比例。北方邦的人口高達2.2億人，大多是依據宗教信仰和社會規則投票的貧窮農民，而莫迪聲稱他跟窮人站在同一邊，為了打擊腐敗的有錢人、幫助窮人翻身，因此決定廢大鈔、去貨幣化。莫迪這場選仗贏得漂亮，也顯示他相當了解在印度競選的方程式，投資人希望，這場勝利能讓莫迪更添信心、繼續改革(例如統一全國銷售稅)，藉此刺激經濟成長。分析人士認為，莫迪2019年有機會連任，對當地的債市相對有利。barron`s.com 12日報導，野村證券分析師Sonal Varma發表研究報告指出，政治趨於穩定，有望吸引投資人買進殖利率仍舊豐碩的印度公債，假如3年至5年期公債殖利率進一步跳高10個基點(即公債價格下滑)，逢低買盤料將湧入。Varma表示，銀行系統流動性過剩，因此印度的國庫券(1年期以下)顯相當穩定，殖利率已經低於附買回利率(Repo Rate)，在這種情況下，3年期至5年期公債的殖利率上升空間勢必有限。不過，Varma建議避開10年期以上的長天期公債，因為公債的供給動能、再加上通膨持續增溫，會對這些公債的價格造成壓抑。印度經濟時報3月8日報導，有「新興市場教父」之稱的富蘭克林坦伯頓新興市場研究團隊總裁墨比爾斯(Mark Mobius)在接受專訪時認為，莫迪也許因為廢除大鈔而少了些許民眾的支持，但人們意識到莫迪的改革對國家非常有利之後，就會開始支持他。墨比爾斯還說，強勢的中央政府能夠快速推動政策，但就算BJP在北方邦的地方選舉表現不如期待，印度整體政治的氛圍也是朝改革的方向前進，局勢依舊看好。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。MoneyDJ 新聞 2017-03-13 12:49:35 記者郭妍希 報導","https://blog.moneydj.com/news/2017/03/13/%e8%8e%ab%e8%bf%aa%e5%9c%a8%e5%9c%b0%e6%96%b9%e9%81%b8%e8%88%89%e7%88%86%e9%9b%aa%e5%b4%a9%e5%bc%8f%e5%8b%9d%e5%88%a9%e3%80%81%e9%80%a3%e4%bb%bb%e5%9c%a8%e6%9c%9b%ef%bc%81fb%e5%8d%b0%e5%ba%a6%e9%a3%86/"
"2017-03-13"," 升息壓力罩頂 印度券商估金價近期將續跌 ","新德里電視台（NDTV）網站3月10日報導，印度網路券商Angel Broking報告表示，在美國升息預期的壓力下，金價近期可能將進一步下跌。金價上週下跌2.1%並連續9天下跌，創下20個月來的最長連續下跌天數。芝商所（CME Group）根據聯邦基金期貨價格計算的市場預期監測工具FedWatch顯示，本週（14、15日）的聯邦公開市場委員會（FOMC）會議，升息機率達到88.6%。 Angel Broking貨幣以及非農產商品首席分析師Prathamesh Mallya表示，包括升息預期、強勢美元，以及上檔的獲利賣壓等，都是近期金價可能承壓的主要原因；此外，中國大陸與印度近期的黃金需求疲弱，也無法為金價提供支撐。Mallya指出，升息將使得美國公債更具吸引力，作為避險資產的黃金市場資金可能流失。 報告指出，2月份黃金與白銀期貨分別上漲了3.7%與5.2%，主要是受到對川普政府政策不確定性的擔憂所影響，而且美元指數也創下了30年來最差的1月份表現（下跌2.7%）；不過，隨著美國經濟數據表現強勁支撐美元，以及美國聯準會官員持續發言大幅推升了3月份的升息預期，金價也再度滑落。 仍有投行看好金價。摩根大通策略師Thomas Anthonj週六（3月11日）在報告中表示，該行已經增持黃金多單，稱金價可能上漲至每盎司1,246美元。Anthonj表示，貴金屬價格出現一波反彈的時機似乎已經成熟。美銀美林報告則稱，雖然貨幣政策緊縮對金價並不利，但通膨以及一系列不確定因素，諸如歐洲大選、貿易保護主義等，預料會使金價有撐。基於上述理由，該證券預測今年底金價將上看1,400美元。 瑞士信貸亞太外匯市場資深策略師王君豪則表示，黃金一向作為避險的資產，當市場的風險升高時，黃金會是不二的選擇；不過，鑒於近期美元的表現較為強勢，且美國聯準會升息腳步可能較預期為快，因此投資人買入黃金避險時，或可以考慮買入歐元計價的黃金，特別是考慮到歐洲今年多個國家將進行大選的政治風險。 ＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。 MoneyDJ 新聞 2017-03-13 11:43:14 記者黃文章 報導","https://blog.moneydj.com/news/2017/03/13/%e5%8d%87%e6%81%af%e5%a3%93%e5%8a%9b%e7%bd%a9%e9%a0%82-%e5%8d%b0%e5%ba%a6%e5%88%b8%e5%95%86%e4%bc%b0%e9%87%91%e5%83%b9%e8%bf%91%e6%9c%9f%e5%b0%87%e7%ba%8c%e8%b7%8c/"
"2017-03-13"," 閃電廢鈔衝擊，印度進口黃金連兩個月大減 "," 印度閃電廢鈔，導致市場交易秩序大亂，黃金進口量先是大幅增加，再連續兩個月急墜。數據顯示，印度去年12月進口黃金54.1噸、今年一月再下滑至53.2噸，均遠不及去年11月最高119.2噸。若對照去年同期，印度一月份黃金進口大減43%。（thehindu.com）印度政府在去年11月廢除500、1000等大面額紙鈔，一夕間逾八成貨幣變廢紙，導致市場流通資金嚴重不足，貴重金屬交易明顯受影響。至於為何去年11月政府宣布廢鈔後，黃金進口不減反增，甚至超過10月水平，印度央行（RBI）報告指出部份原因是，買方願意以高額溢價處置舊鈔換取黃金所致。總結本財政年度前十個月（2016/04~2017/01），印度進口黃金下滑至546噸，年減近四成（38.9%）。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。MoneyDJ 新聞 2017-03-13 09:38:24 記者陳瑞哲 報導","https://blog.moneydj.com/news/2017/03/13/%e9%96%83%e9%9b%bb%e5%bb%a2%e9%88%94%e8%a1%9d%e6%93%8a%ef%bc%8c%e5%8d%b0%e5%ba%a6%e9%80%b2%e5%8f%a3%e9%bb%83%e9%87%91%e9%80%a3%e5%85%a9%e5%80%8b%e6%9c%88%e5%a4%a7%e6%b8%9b/"
"2017-03-10"," 莫迪廢鈔 名望不減！最大邦選舉贏面高 印股盤中走揚 ","印度總理莫迪(Narendra Modi)去(2016)年11月突然宣布廢除大鈔，導致經濟受創、民怨四起，投資人憂心，莫迪帶領的「印度人民黨」(Bharatiya Janata Party，簡稱BJP )恐將因此失去民心、改革進度停頓。不過，在印度人口、國會席次最多的北方邦(Uttah Pradesh)，最新地方議會選舉的出口民調卻顯示，BJP的贏面極高，很有機會成為北方邦的最大黨。北方邦舉行地地方議會選舉，被視為印度2019年大選的前哨戰。北方邦在全國選民和國會議員席次的占比約有15%，而其議會有403席，單一政黨必須取得至少202席，才能組建新政府。barron`s.com 9日報導，巴克萊發表研究報告指出，最新出口民調預測，BJP應該能在北方邦的議會取得155-303席，北方邦目前執政的社會黨(Samajwadi Party)、印度國民大會黨(Indian National Congress)聯合政府，則僅會取得73-169席。選舉的計票結果，預計會在3月11日出爐。報告稱，幾乎所有出口民調都預測，BJP可望成為北方邦的最大黨，部分機構甚至樂觀估計，BJP將大獲全勝、贏得超過250個席次。巴克萊認為，BJP只需贏得180個席次，就有頗高的機會在北方邦組建政府，這樣的成績也會被市場高度認可。相對地，倘若BJP只贏得不到140席，那麼就會被認為是慘澹的選舉成績。印度股市聞訊走揚。嘉實XQ全球贏家系統報價顯示，截至台北時間10日下午3時43分為止，印度SENSEX指數上漲0.18%、報28,982.13點。該指數年初迄今已大漲8.82%。印度經濟時報3月8日報導，有「新興市場教父」之稱的富蘭克林坦伯頓新興市場研究團隊總裁墨比爾斯(Mark Mobius)在接受專訪時認為，莫迪也許因為廢除大鈔而少了些許民眾的支持，但人們意識到莫迪的改革對國家非常有利之後，就會開始支持他。墨比爾斯還說，強勢的中央政府能夠快速推動政策，但就算BJP在北方邦的地方選舉表現不如期待，印度整體政治的氛圍也是朝改革的方向前進，局勢依舊看好。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。MoneyDJ 新聞 2017-03-10 15:56:48 記者郭妍希 報導","https://blog.moneydj.com/news/2017/03/10/%e8%8e%ab%e8%bf%aa%e5%bb%a2%e9%88%94-%e5%90%8d%e6%9c%9b%e4%b8%8d%e6%b8%9b%ef%bc%81%e6%9c%80%e5%a4%a7%e9%82%a6%e9%81%b8%e8%88%89%e8%b4%8f%e9%9d%a2%e9%ab%98-%e5%8d%b0%e8%82%a1%e7%9b%a4%e4%b8%ad%e8%b5%b0/"
"2017-03-09"," 墨比爾斯：美元仍會貶，今年看好中國、雙印、台韓 ","美元近來因升息預期增溫而接連往上升，但有「新興市場教父」之稱的富蘭克林坦伯頓新興市場研究團隊總裁墨比爾斯(Mark Mobius，見圖)認為，美元接下來應該會走弱，而就算聯準會(Fed)升息、也不代表新興股市會下跌，他看好中國、印度市場，台灣也獲得青睞。印度經濟時報8日報導(見此)，墨比爾斯在接受專訪時指出，聯準會(Fed)的確會升息，但預料會相當緩慢且溫和，而美國升息，並不總是代表股價會下跌。回顧過去10年的聯邦基金利率和新興股市的變化，就可發現兩者並無明顯相關。有些時候，利率跟股市會雙雙走揚，跟大多數人想的完全不同，但有時候利率、股市則會同步下滑。聯邦公開市場委員會(FOMC)即將在下週(3月14-15日)召開貨幣政策會議，市場認為屆時Fed有近9成的機率會升息，帶動美元指數節節高漲。路透社報價顯示，追蹤美元兌一籃子6種主要貨幣的ICE美元指數(US Dollar Index，簡稱DXY)8日尾盤上漲0.25%、報102.08美元，逼近3月2日的高點102.26點(當時是創1月11日以來新高)。不過，墨比爾斯認為，美元相對於諸多貨幣接下來很可能會走貶。他說，許多新興市場的貨幣已從去(2016)年的低點反彈，且川普政府也希望美元能轉趨弱勢，如此一來才能讓美國出口變得更加有競爭力。另一方面，歐洲的通膨雖有增溫跡象，但墨比爾斯並不認為當地的貨幣政策會趨於緊縮，因為各國央行如今都深受政治影響、行事謹慎，會竭盡一切力量，確保經濟能持續成長。展望今(2017)年，墨比爾斯最看好的新興市場是中國、其次是印度，再來則是泰國、韓國、台灣、越南、印尼、南非與巴西。中國資本持續出逃、當局頻頻出手管制，銀行又跟房市、地方政府的債務問題糾纏不清，讓西方的基金經理人愈來愈憂心，對陸股的減碼程度也創下至少六年新高。英國金融時報3月1日報導，自從MSCI新興市場指數將百度、網易和阿里巴巴幾家在紐約掛牌的中國企業納入之後，其大中華的權重已經上升到27%，但仔細觀察，經理人對中國的曝險度，在拉升至21.7%之後就停滯不前。根據Copley Fund Research追蹤的126檔新興市場基金(管理的資產總值多達2,550億美元)，經理人如今配置在陸股、港股資金比例，若與MSCI新興市場指數的大中華權重相較，則減碼程度已經來到5.2個百分點，創下歷史新高紀錄。相較之下，印度、俄羅斯、土耳其、墨西哥與巴西則獲得經理人青睞加碼。不過，霸榮(Barron`s.com)2月7日報導，里昂證券首席策略師Christopher Wood指出，中國股市以每股盈餘預估值計算的本益比只剩下12倍，跟全球股市的平均值16倍相比，已經非常便宜，因此他最近已將陸股的投資評等從「減碼」調高至「加碼」。陸股目前籌碼乾淨，似乎是Wood看好的原因之一。Wood說，由於外國投資人並未大舉加碼，因此陸股應該能緩步走堅。＊編者按：本文僅供參考之用，並不構成要約、招攬或邀請、誘使、任何不論種類或形式之申述或訂立任何建議及推薦，讀者務請運用個人獨立思考能力，自行作出投資決定，如因相關建議招致損失，概與《精實財經媒體》、編者及作者無涉。MoneyDJ 新聞 2017-03-09 12:40:58 記者郭妍希 報導","https://blog.moneydj.com/news/2017/03/09/%e5%a2%a8%e6%af%94%e7%88%be%e6%96%af%ef%bc%9a%e7%be%8e%e5%85%83%e4%bb%8d%e6%9c%83%e8%b2%b6%ef%bc%8c%e4%bb%8a%e5%b9%b4%e7%9c%8b%e5%a5%bd%e4%b8%ad%e5%9c%8b%e3%80%81%e9%9b%99%e5%8d%b0%e3%80%81%e5%8f%b0/"
"2017-03-09"," 政策長期有利 WGC估印度黃金需求將持續復甦 ","印度媒體《商品線上》3月8日報導，世界黃金協會（World Gold Council, WGC）表示，去年印度的黃金需求降至2009年以來的新低，主要是受到政策壓抑、農民收入疲軟，以及金價上漲等諸多因素的影響。不過，協會認為，印度政府的政策長期有助於提振經濟並讓印度國內的黃金市場更加透明化，從而將支撐印度的黃金需求。協會預估，2017年，印度黃金需求將有所復甦，預期將達到650-750公噸；至2020年，印度黃金需求預估將達到850-950公噸。 WGC報告表示，2016年，兩大消費國中國大陸與印度的黃金消費需求分別年減7%與21%，各為913.6公噸與675.5公噸；其中，大陸的金飾消費主要受到去年多數時間金價較高的影響，而印度的黃金消費則主要受到政策的壓抑，特別是11月政府廢除兩種大額鈔票的決定更是嚴重影響了黃金的需求。 貴金屬咨詢機構黃金礦業服務公司（GFMS）報告表示，2017年2月，印度黃金進口量較上年同期的27.4公噸大增82%至50公噸，顯示此前受到廢鈔令影響而壓抑的需求已經重新復甦。GFMS資深分析師納米亞（Sudheesh Nambiath）表示，印度國內現金的供應已經有所緩解，加上婚禮相關的需求提振，促使印度2月份的黃金進口量攀升。 德國商業銀行（Commerzbank）的報告則指出，根據印度官方的初步數據，2017年2月，印度黃金進口量較上年同期的35公噸大幅增加至96.4公噸。該行認為，印度的黃金進口數據顯示其國內的黃金需求已經出現復甦，並認為接下來印度的黃金進口量將會超過中國大陸，一如今年1月份的情況那樣。 瑞士海關公布的數據顯示，2017年1月，瑞士出口至中國大陸的黃金數量較前月創新高的158公噸大減至17.8公噸，較去年同期的43.4公噸也減少了59%。出口至香港的黃金數量較前月的38公噸降至21.4公噸，相比去年同期為25公噸。出口至印度的黃金數量則是較前月的20.6公噸增加至26.5公噸，但較去年同期的41.7公噸仍減少37%。出口至新加坡的黃金數量較前月的23.56公噸降至13.8公噸，但高於去年同期的11.5公噸。合計1月份瑞士對四地的黃金出口數量佔當月出口總量的66.5%。 MoneyDJ 新聞 2017-03-09 10:37:35 記者黃文章 報導","https://blog.moneydj.com/news/2017/03/09/%e6%94%bf%e7%ad%96%e9%95%b7%e6%9c%9f%e6%9c%89%e5%88%a9-wgc%e4%bc%b0%e5%8d%b0%e5%ba%a6%e9%bb%83%e9%87%91%e9%9c%80%e6%b1%82%e5%b0%87%e6%8c%81%e7%ba%8c%e5%be%a9%e7%94%a6/"
